8.21015	-9.15399	-0.321246	-3.86014	-2.80775	-9.03499	-8.251	-4.61099	8.14122	1.56782	-7.48196	-2.08843	6.70411	-5.24797	0.575086	-6.88335	1.35692	5.06382	-0.77648	-3.79218	0.133406	-0.595656	4.77141	-4.44983	5.95889	4.89186	8.15115	-6.51415	-7.90985	8.21443	4.73402	-8.4509	7.70448	-8.82826	7.85848	-4.50415	3.83298	-3.55323	8.24092	-5.26274	9.3785	4.34767	-4.64055	-6.04328	-3.05531	-0.0633649	9.52723	-9.37417	0.872868	3.35675	-6.88415	7.18927	5.25928	-5.68979	-5.65779	7.09207	-5.24436	9.26086	5.78521	2.44742	-4.3913	3.36334	-3.38926	0.833878	-1.60867	0.0592757	4.85129	-3.26958	5.453	3.97113	3.40128	-2.82824	-1.14911	-9.19652	-8.81906	6.72748	4.49077	9.97418	4.38932	-7.37687	-0.235931	-0.836391	8.73967	1.52832	-8.55577	-6.01717	-1.13692	9.33993	5.65972	7.11803	8.14658	0.290954	-9.69138	-9.6574	5.85489	-3.50347	7.06591	5.51172	2.75077	7.78892	-6.13683	-8.23395	0.143955	-6.26919	-9.88557	-3.02734	-1.01524	-0.640928	2.57526	-0.984405	-5.53546	-1.61342	5.51696	7.74735	-8.81888	6.80644	0.824592	8.50627	-1.94219	9.58317	2.40755	2.94001	-2.14001	7.14881	7.01259	9.3925	0.514581	-1.46207	
-1.51799	4.38126	8.51766	5.47091	-2.17	-0.166312	7.36769	-6.14315	8.29052	4.44758	-6.18641	-9.49955	6.06763	5.80691	3.29518	6.45949	0.378338	-0.708455	-8.16672	6.44621	6.07372	5.91272	-7.36368	-4.04381	0.536442	1.67845	1.54447	1.82008	-7.9857	0.777576	-0.908853	-0.477563	3.19933	-7.0437	-3.52686	-0.761317	9.77238	6.70301	3.25149	-1.45161	3.86628	-0.134507	-6.87705	0.950704	-8.90798	-3.2062	-5.14121	-8.87611	-9.31227	-2.52301	-3.10256	-3.76043	9.66656	-1.87011	-3.51548	-2.03969	-0.800697	-1.846	0.630998	8.30079	6.85547	-7.60619	-7.96852	4.84028	-9.37115	7.79643	-7.41845	8.40096	-5.61102	-5.43063	2.34644	-6.87783	0.312035	-3.39457	-2.18495	-5.63125	3.93428	-7.89383	6.35812	-2.19293	8.61906	-9.56004	7.7356	0.0549404	-2.94435	3.68584	-7.36572	6.30619	2.68113	6.5806	-2.63507	7.93445	-8.64398	-2.19975	8.84046	-9.56532	-9.80991	5.85271	-4.91991	3.82808	4.73066	9.6317	-6.85804	-1.51962	4.50487	9.95283	-0.154493	2.11816	-6.20249	-8.90098	5.02319	8.5225	7.56091	-9.1885	-2.10348	4.04425	-0.208722	2.72327	-7.25831	5.99132	-3.84112	8.94949	-0.940311	9.58457	-1.13438	-0.206497	-5.51476	8.98085	
1.62211	-2.23162	4.31229	-1.67781	9.84386	7.25139	-2.67644	-3.21085	9.64695	3.81812	4.53829	-4.54049	-2.55436	-2.94541	4.76547	-1.56775	-0.53928	-8.73856	-5.88193	7.05324	-9.43223	1.90198	0.721296	4.70137	-1.48218	-0.623775	-4.85453	6.95365	5.51936	-9.7879	-5.75648	-5.90907	5.08834	-5.6261	8.47614	-1.04804	6.87771	1.89888	4.56446	-3.60939	0.992105	4.39528	8.61144	-5.99461	5.30474	-2.11498	3.21384	-0.363507	0.30088	-0.0739426	1.39379	-5.51092	-7.60307	6.52355	7.95241	0.675916	-0.792186	4.63755	-0.282643	0.801566	-8.48715	0.49993	9.66911	-9.38006	7.02834	8.53852	6.16685	3.79218	-2.9136	-6.17433	6.23299	0.122984	-6.47451	5.43083	-6.21547	7.8336	-5.72026	6.5154	0.625905	1.73952	4.62053	-9.44089	-0.737127	-9.01119	0.512283	-6.48168	-5.85934	4.24368	-2.33917	-3.60495	-9.71152	2.19178	-5.45724	-3.21125	-8.71401	-4.24346	0.332763	-9.14794	3.14186	-6.77541	-2.02253	6.50446	-3.63068	0.0205125	9.05579	-7.3064	5.19022	4.65049	-4.31845	-7.88373	-9.05403	-7.44515	8.78984	5.31026	-6.97913	-0.883458	2.62631	-3.95616	3.68647	3.42844	8.07489	2.32579	-2.04926	3.15768	-4.29697	9.67067	8.14397	-5.93982	
0.0777238	3.53432	0.532939	6.41693	0.120452	-0.191373	-8.08206	-1.44223	7.13046	-2.57631	5.93189	2.32844	8.9493	-0.0947569	-6.93402	4.57337	0.216879	-2.71911	-3.25611	5.96684	-3.15153	9.52492	-1.03142	-1.29288	4.90832	-6.59373	7.80136	9.04462	-9.8797	-4.93948	-7.00172	-3.42572	-5.89683	3.85041	7.29174	-3.44216	-0.424003	-9.9269	5.02781	5.51901	-5.37242	1.27133	4.03289	-6.23187	1.85529	0.909997	-6.27759	4.38443	-2.08175	2.27496	8.28186	-8.31143	9.51883	9.47964	0.518801	4.77729	-8.85376	-2.31693	5.35455	-9.12519	2.62854	-6.86665	3.67765	7.14292	8.32709	8.40792	-3.43523	9.78315	3.10645	-1.71688	1.95621	-6.96289	5.0992	-8.29874	-0.701605	-9.01382	-9.87823	2.74669	-5.36348	-0.341306	-4.82804	4.57459	-3.38319	-4.18969	-2.91453	0.312074	4.12912	8.02687	5.39919	4.76164	0.347163	7.65274	5.55648	6.35714	-9.83314	-5.77383	5.67469	1.00687	3.92899	-1.9779	9.94827	-1.63791	-4.94894	4.55989	4.69357	8.31881	-1.79193	3.83909	1.69584	6.90223	1.64348	-5.462	4.46371	-9.33608	2.88227	-0.911028	5.21284	-2.03417	0.430705	0.538465	1.60139	-8.62074	1.37807	2.08483	-4.44642	4.56411	7.3986	-8.90778	
7.19552	8.63791	-8.69331	-5.0931	-2.13249	-8.73933	1.0971	5.83471	0.544042	0.0661856	-6.3454	3.71174	4.94826	4.12845	-9.05028	-4.93911	6.90069	6.00638	-8.52444	-3.55033	-7.96602	2.70675	-7.70688	-6.82847	3.59792	2.10782	0.474221	9.89275	8.56591	3.24767	-2.26135	-0.0189999	-2.17264	-2.48034	-9.89656	8.38625	-1.62457	5.29978	0.831254	-6.13997	6.31316	6.70566	9.41255	8.79789	1.26981	0.440791	5.58858	-3.74321	-6.33003	3.2943	-2.75205	-0.181559	9.35876	-0.656758	3.58256	2.79284	-5.35458	4.19744	-0.50222	3.83079	-4.79234	0.0983555	0.874426	-1.18695	1.41473	-8.75632	-9.69467	-3.88797	5.91397	-4.21849	2.96283	1.21423	6.04027	9.08739	6.86352	-6.32258	3.53513	-7.31854	2.84463	1.52537	-6.99324	-0.875989	8.49695	-1.6168	5.53191	4.85434	-4.03691	-3.63671	-5.37494	0.301541	-5.56495	-3.2597	0.686671	-4.7327	0.49584	-1.78035	-2.03468	5.36832	-2.1282	-3.21274	-5.35229	8.1641	-4.63868	-4.54525	4.6271	-0.489736	-3.60134	-9.13	4.00662	5.26851	4.42148	-1.19264	5.66476	6.06537	8.79406	8.01876	-4.53742	2.80163	-8.20702	9.7312	-9.08974	0.763572	8.4638	-8.12582	-4.64744	1.73363	8.19049	2.40763	
4.94992	8.90482	-9.95811	7.39095	-4.51502	-8.47608	6.88613	0.125732	-0.595502	6.51166	-2.58567	-5.07178	-8.90038	-7.07045	-6.19587	9.92651	-4.08389	-3.27616	-0.533685	8.03718	-6.48327	2.61845	-7.35031	9.38113	-2.22446	0.367071	1.32694	2.10659	7.82759	-6.69534	0.0394072	1.74507	3.96472	-3.03813	4.29816	4.55046	2.26712	-1.13148	3.60392	0.796204	-2.89752	-4.72948	8.33233	0.205586	-4.86081	-6.46822	-1.32462	5.53325	5.59423	0.37541	8.5169	5.93032	6.57332	-2.83511	-7.51647	-0.593503	-2.03096	-1.1194	-5.99107	-8.90047	6.41051	7.79059	-7.10512	2.88639	-6.51823	9.04724	9.56735	-6.15255	3.43823	6.40551	6.24356	8.22865	-7.68411	-2.42445	2.37548	-0.28034	9.13653	-5.36976	-4.11942	4.30945	6.44194	-2.6502	1.37231	0.729635	-6.84021	1.33012	7.26731	5.10464	-9.46829	-5.20625	-6.10604	-8.79808	-1.12979	-5.65984	7.29439	4.99171	1.00006	-7.1859	-0.509627	2.0467	2.96579	6.04259	-8.80192	3.76	2.7389	2.71027	-0.737359	9.64169	-2.79782	3.64758	-5.61746	8.2205	-7.13923	-0.295082	-1.42772	9.51525	7.03173	0.732021	0.364842	0.178367	-2.64804	-5.15206	9.53583	2.32871	9.96955	-9.62884	5.43148	7.46649	
-7.40324	-3.37272	6.18938	-8.92496	-6.59231	6.62597	8.11659	-7.79913	8.59739	1.15412	-6.14967	1.08714	-7.46285	-7.40202	-4.70692	-3.44323	2.67127	-0.420376	4.64933	-8.26348	1.34065	1.7121	-8.81806	9.16859	2.85848	6.86078	9.62285	-7.60559	0.434804	6.71246	5.52839	-9.75023	7.88342	8.597	-0.72034	-7.02804	-1.26999	-3.81427	-3.62441	-1.52543	-4.16544	9.45711	5.87193	2.98566	-8.78	2.36502	-8.61946	-3.46645	7.29143	8.23289	-9.98696	-1.90778	-3.77568	3.03559	-1.83775	6.62945	9.86301	6.9801	-7.1601	3.99603	-3.14292	2.80897	9.21253	6.39981	-3.94255	-3.74138	5.83723	9.16624	-0.384997	-9.94853	-6.1626	-2.68943	-5.48233	-7.9154	6.8789	-7.69924	-0.663357	-6.28241	-3.141	-0.544679	-0.288599	0.0417021	4.47104	-1.81397	-4.22831	-4.13911	6.10581	-2.16504	-0.815437	5.57411	-8.19254	-7.01504	5.64084	7.14111	4.10758	-3.6958	-0.107343	6.09032	3.49026	3.28589	0.831652	-3.75466	2.45525	9.76235	7.23383	8.13352	-1.30941	-3.22391	-6.37914	2.49875	-6.02663	4.87818	2.59241	-9.95023	-3.05687	-9.69865	1.90263	0.474509	-8.23914	-5.86769	7.13544	-7.95185	7.02564	5.64451	-7.71468	-5.3993	5.10516	-9.55799	
6.84538	1.01181	1.43807	7.94694	-8.69127	-3.05731	2.12307	-5.5551	-2.34733	6.2571	7.56746	5.23627	-3.13505	-4.1184	-3.81771	9.01294	3.45036	3.1317	1.46771	3.20839	9.13969	5.77891	9.92229	-8.76639	6.5931	-6.18892	-6.40332	0.569833	-7.87294	7.70376	5.7647	8.2274	-0.420988	9.61183	-9.22748	-8.57023	2.21115	8.72726	9.05735	-5.5182	9.42711	3.30753	-1.86851	9.60871	8.71134	-9.5943	1.7887	-6.91444	-9.88617	0.972463	1.85429	-2.24706	7.64936	3.54884	0.418994	-5.60095	4.08527	6.98022	-5.86446	-3.69366	6.72023	-2.86848	9.48224	-9.24342	-9.85599	0.828686	-3.06428	-5.1821	8.58412	7.64876	0.215877	-5.16717	-0.960413	-5.00256	9.55438	-3.56571	-9.6163	-8.32588	-5.48489	-8.32891	0.244903	-4.68258	3.04085	9.83466	5.133	2.31445	5.44962	8.27107	-4.27691	-3.28323	8.90192	1.18194	2.80373	-9.92831	0.364824	7.43129	-6.56309	-3.35099	-9.99869	-8.88464	2.61261	-1.76152	-7.40582	-0.342156	-0.99369	-8.58472	8.25026	-8.53177	-9.76232	-5.84735	-0.422974	9.86245	4.35239	3.94188	3.65464	6.93481	1.43795	-6.29046	1.64663	-3.24462	-9.43902	-2.05053	-5.11341	-2.28231	-3.20962	-6.06784	2.08648	3.82957	
4.03643	-5.95235	-7.47139	9.03377	1.72075	-7.48559	3.56127	-9.55323	4.42825	-9.53189	8.15545	2.88724	-4.02765	-1.19203	-1.54626	-6.46713	-7.34271	-9.15559	0.472899	-2.41976	-3.82911	4.11593	-4.82907	1.74788	3.05624	9.52136	7.48149	9.2465	-5.23292	-7.65645	-8.8829	5.76557	-3.86076	4.13569	-2.97338	-2.10892	3.22245	-1.73458	-7.36167	-8.76369	-2.69009	-6.59773	-5.00738	2.00118	0.62502	-8.51108	-4.80828	-5.97978	8.68172	8.60032	-3.75847	-7.68555	-7.94571	-9.8176	-4.11749	0.0069928	-0.55248	7.46204	-1.51793	-3.71634	4.98822	-8.61775	-3.0309	4.46378	-4.66925	1.60934	8.40624	-0.962139	7.10763	-4.46394	-0.865967	-1.43435	6.31252	9.54838	-5.3088	1.17797	-6.77674	-0.979623	-3.98726	-8.89797	7.31434	3.69085	6.13606	-5.52032	-7.40929	7.08945	0.632647	-5.44234	-3.28559	-8.79852	-0.428862	-0.197519	8.49013	2.18058	-7.6273	-7.79432	-7.95013	-3.81957	-1.01689	1.68955	1.48742	-5.05899	3.06463	9.8787	7.09606	6.00752	-7.16493	-6.10797	4.39748	-2.54216	-3.58888	-3.00162	-5.98614	6.29067	9.47298	2.27536	-5.80544	-0.679377	-1.10727	3.16601	8.41173	-8.98514	0.384076	-5.78928	8.24027	3.83549	-2.1073	-3.58046	
2.72919	8.04212	1.88596	-7.51105	-5.91932	-2.01126	-4.63607	2.72459	9.12369	2.15467	-4.31999	8.12469	8.90039	9.38839	-6.94176	-3.05082	1.3648	-6.08605	5.00774	-9.19685	5.57718	9.57352	-8.19835	-2.01723	9.20712	-1.4351	7.57119	-1.96393	4.96504	3.28627	6.70964	7.19447	1.41513	-6.85409	8.53005	-5.19961	-9.49236	5.28127	-8.56208	-0.126931	-6.32758	-5.14999	-7.00373	-9.35396	9.16224	9.3883	-3.327	4.17109	9.33051	5.55468	4.1984	-2.54049	5.55926	3.0127	7.14201	-8.87385	-1.93972	-3.55977	-1.61045	-4.53571	4.54728	3.97343	-9.52874	0.968872	2.12757	-9.62484	2.52869	9.39304	7.38911	6.29953	5.19529	-0.277273	-6.01487	-6.2268	-2.81184	6.34788	-8.70878	-2.09303	3.25741	-8.98692	-1.70176	-5.46247	-2.5572	-7.19061	3.88093	6.71519	-3.32756	1.05334	3.17854	6.76215	-1.01204	-7.06672	-6.80356	1.0989	-6.1647	-8.06456	4.88459	-1.56769	-9.88799	7.08489	-3.90895	-4.7552	-2.6377	-1.96256	-2.49335	-6.21135	-9.42608	-2.23931	-0.813459	9.08374	-0.494491	6.37073	-0.899455	-4.24038	-4.87605	9.46202	-5.63705	-6.74127	6.90678	-2.95824	-5.87178	6.84496	2.82471	8.80346	-6.38176	-1.77539	7.69326	5.60303	
0.674242	8.26995	5.36605	5.62009	-4.69356	8.69937	2.24862	0.957267	-5.78827	-5.74958	9.71268	5.59334	9.88153	-9.70475	-1.31344	3.86321	-3.47137	1.7614	-0.50664	7.28148	1.32622	-7.63404	-2.37441	4.04516	-9.09985	6.25744	-8.07294	1.0797	-0.301487	-1.01398	6.84826	-0.842298	4.16025	6.8353	-4.2781	-2.34187	-8.00723	8.29383	-9.80853	-4.6361	-9.31694	-6.09091	-3.21947	-4.67963	5.03695	-6.80192	-4.81103	8.40878	-5.92822	-5.0348	-1.51218	0.360038	-0.208981	-6.092	-6.08754	-2.24742	-7.94211	-8.75994	-3.72185	1.01828	-1.75269	-8.50007	9.42183	0.20857	9.72586	3.72475	2.26046	-5.20984	-6.32626	6.90189	-1.74301	-6.13409	4.44961	-3.92471	5.20738	-5.25027	-0.659973	8.66699	0.148927	5.5473	7.09184	-5.0381	9.75169	0.261535	-6.71944	8.88328	4.11248	5.21235	-5.61447	2.3588	1.81929	9.33569	4.90439	-5.6444	4.18324	-9.78357	-4.07722	2.64399	-2.32192	-1.47835	-1.52392	-1.85569	-0.0250896	-5.84055	0.00562396	3.87549	2.06025	0.834511	7.20108	-4.86593	-8.59841	9.73588	-7.99281	-3.39911	-5.12109	-6.11878	4.55026	-5.01241	-6.51355	-3.30149	-7.87424	3.32165	8.79643	9.58358	8.40009	2.94281	-0.81386	-5.46837	
1.19868	6.36486	1.7807	4.47583	-2.52123	-4.34596	-2.47217	3.31345	2.0262	-6.38897	-6.14269	-6.2628	0.491418	6.21945	6.10129	5.35225	-6.57223	-3.19686	-5.84555	7.30657	-4.88533	2.13471	8.3484	-1.47023	-9.03651	-3.24535	-5.01456	8.40001	3.55839	8.52327	2.08668	0.474864	-6.31232	2.04738	2.92033	-6.13691	-4.78611	-8.72452	5.9025	-7.70761	4.42832	6.24531	-5.0424	-2.93728	-5.98609	-9.96673	0.397128	5.15951	-6.06297	0.777529	-6.95204	0.0773854	-1.35349	-8.91568	-2.32319	0.394762	-7.26894	1.38557	3.5244	4.5975	-1.8991	5.04923	-9.37455	3.40836	5.75175	-0.987778	8.42212	5.36304	-0.226221	-8.69822	7.47578	-5.52688	4.4284	-9.30684	2.5699	-5.03506	-7.07806	7.545	-3.24939	3.24035	-0.0841557	-2.23425	0.264078	2.49345	-3.93344	-6.83886	-9.49568	3.03352	4.36292	-7.36493	2.42353	-7.50335	-5.82575	7.29241	-6.38237	-8.42717	2.72704	4.2172	8.39784	3.94903	-3.1159	7.48176	3.16685	6.56526	-9.46361	-1.1136	7.94776	0.986285	9.0908	9.0239	5.02047	9.12464	8.1547	-5.43537	2.50784	9.28085	9.72481	7.61581	-8.15694	-9.68708	5.85342	-5.10797	-6.76374	-7.75774	4.89637	-8.81175	-3.63381	3.48155	
8.64847	-3.95854	-0.707151	8.36483	0.358468	-3.81814	-0.600713	0.913673	-4.62953	0.402227	-6.22539	-3.76825	-3.46537	4.78684	6.36084	3.04332	7.04102	5.79693	-5.79029	0.69408	-7.50117	-8.94799	7.5177	-2.19342	-1.02207	2.56923	1.44988	-9.24346	6.41529	8.57771	2.21718	-0.803452	-6.2341	9.32182	2.27281	-8.19295	4.9976	-0.0607531	1.59639	5.26925	-3.97874	-4.36759	-3.27857	-3.53012	-8.2987	3.28428	-9.29684	3.71079	-5.38189	-5.6588	0.2653	-9.2074	3.41056	0.179369	-7.03231	0.355387	-3.67275	3.83989	4.23532	4.03138	6.91622	8.65666	-1.01104	-0.0417984	-9.7355	-3.88416	8.17644	-6.91279	-4.85264	7.53064	-6.94518	2.58729	-1.94664	1.23908	1.77264	-2.42025	-2.58926	-5.79938	-8.79584	8.65818	2.89029	-9.37184	-9.6455	5.06015	3.38607	1.85943	7.05593	8.29076	9.117	-3.82796	3.43896	-9.10502	5.39599	-6.01155	-5.49426	-3.18655	-3.30575	-6.71806	4.21897	0.0580135	6.23784	-6.60028	7.28452	3.26272	-2.65621	2.36428	2.60609	2.1663	6.76859	5.54886	-5.80285	3.94594	-4.30492	-0.763788	-6.44351	-0.448108	-0.617298	6.97113	5.92796	-9.87255	-4.13051	-9.53795	-0.197231	4.28005	-0.39331	3.48691	-5.66892	1.63067	
5.9643	9.91534	-7.14722	9.34017	9.36297	-6.35827	-7.65158	-1.33693	-9.77404	3.14449	-1.45179	-7.86862	3.50993	-1.38092	-8.70698	2.33852	7.13932	5.01745	-5.15251	-7.53555	3.27777	-5.03548	-1.94634	-5.70955	8.44828	4.19518	7.57266	3.18185	8.95783	-8.96145	4.55025	-1.00888	3.5572	-6.69875	-0.842098	8.39548	-1.35522	0.678422	3.6911	7.05218	-5.10321	-6.28585	-0.925841	6.71502	9.7681	-8.14075	-5.44873	9.37131	-3.4776	3.27928	3.35593	-3.61996	-7.60706	8.68262	0.974186	-0.904017	3.60379	2.21133	-1.80371	-6.42506	-2.26899	7.25809	1.31831	2.66799	-3.25911	-2.07244	-5.96	-5.08387	-8.99774	-8.71136	-0.629737	-6.39977	-1.15935	-1.57158	3.44335	-1.81359	-9.49888	2.38371	-7.24794	-4.33109	5.1409	1.87516	-6.56942	-7.65008	-3.11749	-1.03433	8.79421	-7.22098	-6.77873	-5.56997	3.42625	6.61333	3.40015	-4.36855	6.64497	-5.51965	2.84596	4.23578	5.43982	-3.79363	-5.95425	-2.74515	7.57228	8.4663	1.10818	-7.44208	-9.16258	-0.326536	3.08444	-9.35355	7.00194	3.18128	9.05477	-5.78216	0.542032	-3.08879	-3.85292	4.16243	-3.4042	-1.06202	2.4674	9.12264	-8.85266	-1.43674	-3.43986	-6.2819	-4.80839	6.14594	
4.88054	-2.23365	-7.31171	-7.22215	-7.22415	-2.20197	4.17838	-7.13674	-0.941171	-9.66009	-4.54922	-0.93596	-2.79712	-3.18507	5.694	9.59656	-2.01302	-9.38061	4.67167	5.77969	-7.13845	-5.7589	7.24052	-3.56938	-1.87429	3.84009	3.37588	1.8768	-6.95714	4.11216	9.55463	-3.63312	-3.3754	-1.14612	4.89319	4.78336	-2.22138	-3.60106	1.57914	6.14183	5.71844	0.0905294	-9.4669	-8.75512	-8.58914	-6.25563	-1.35831	5.30349	-3.21675	-2.7379	1.75691	1.8185	4.8361	-1.24062	-4.72168	8.91187	3.07031	-0.810815	6.61927	4.63269	1.58576	2.203	8.51454	7.46186	2.23278	-5.40639	-6.81795	-6.77744	0.0285317	4.3587	-1.21852	-4.77619	-6.46067	-9.51175	4.92485	-0.014893	3.78584	-9.99983	-5.39971	-8.99511	-0.0828122	-5.76894	8.46646	-8.99177	-0.0315146	2.83394	5.27785	-8.96398	4.77256	-4.32059	0.763897	-4.43458	-1.86363	-0.273694	7.83181	6.11571	-1.29809	-2.94512	-1.47068	-6.85508	-7.01626	2.6588	4.54426	4.37569	-9.63444	5.35427	7.02924	9.70481	-9.76599	-6.93596	-5.82094	-6.71473	6.28939	-7.96226	6.55762	2.09499	-2.07613	-9.18228	-2.91236	8.55042	0.55891	1.86171	-8.78968	-1.74556	-1.2166	1.23594	-5.45609	9.55745	
5.68382	9.67641	-1.9968	-6.81397	3.65436	5.84861	-2.72554	-2.4426	9.17819	4.34912	1.45404	-4.5572	8.22662	9.08107	7.69728	-9.12608	-2.32925	-9.22637	-4.86471	-4.12547	2.10439	9.34091	-5.41426	-1.15904	7.26423	8.27004	-9.13315	0.77447	7.98038	9.81964	5.92387	-5.8711	1.19746	1.08571	-9.66876	0.116669	0.440906	-9.56409	-2.26488	9.14015	-9.30609	-7.30735	0.691508	-5.4576	-9.97558	-3.12714	0.0122372	4.19041	3.05653	9.59626	0.12241	-4.87625	-2.61335	-1.49766	-9.10926	-3.7277	3.56971	7.22437	5.51615	7.48416	4.89482	3.91256	-8.37652	4.70274	5.75273	4.13634	2.84761	-5.91401	0.486302	5.1179	7.02583	7.3081	9.43472	-9.14753	8.63743	-3.36316	6.76968	-3.46146	0.960124	-7.50324	-4.28336	8.06385	-8.77295	9.05461	7.90419	-1.01759	0.935742	-6.07746	-2.01745	-1.4433	-1.22163	-0.981622	9.87247	-5.6171	-4.48002	0.215684	-4.56142	-6.60355	7.04172	8.87909	7.64184	-4.34757	7.37851	-7.23086	-8.05935	-7.9918	6.93075	-7.34615	6.75892	8.80923	6.40692	9.85707	-1.55743	-4.22376	-8.9841	-3.0968	9.51134	-0.7836	-6.75247	-0.114655	7.28747	6.76708	8.82033	-4.77091	-4.10196	-6.48951	7.57	-3.04169	
2.61631	7.86553	-0.605168	-5.41824	-1.22418	4.46755	-0.0677233	-4.20051	7.52159	8.82619	-3.2112	6.70883	4.38047	-1.52149	3.79569	3.00991	2.09032	-0.85166	1.51106	-5.41038	-5.14543	8.65866	-2.96114	4.49678	-0.140284	0.799991	8.89416	-0.495973	4.6968	-8.09497	1.66212	-3.33606	-0.332072	-2.27546	-9.86733	-4.06168	-4.01943	9.71017	-7.7761	-4.78972	-2.98457	1.02079	5.04507	1.10863	-5.56444	-0.62822	1.26528	-9.54318	1.45771	-1.67886	6.88177	6.62738	6.41992	-2.99576	-1.14579	0.130297	-1.08608	5.88973	4.6818	-3.94016	8.54445	-0.0236282	9.91516	-4.18535	6.91064	-4.26163	-8.41957	7.45013	-8.06637	1.93354	5.31717	2.58526	9.49102	7.60879	-8.13947	5.91526	-3.71465	9.93121	-5.44751	7.28646	2.50153	0.512502	6.95934	-0.297944	-7.08369	3.24211	7.47183	-0.3967	5.9763	-4.61406	-2.04186	-0.663746	-1.28289	4.197	5.77299	1.50626	2.56022	-9.93796	-0.0829909	-6.61245	9.0712	9.94752	-0.389654	4.53387	3.70952	-6.28897	1.82619	-5.48905	-9.98475	-6.66702	8.59734	-3.92289	-9.75996	5.27099	-2.8796	-6.52661	-5.65946	-5.13162	-1.84591	0.81121	-0.960263	-4.79835	5.95907	6.26358	1.1516	0.453119	9.06955	2.92611	
-3.26889	7.46138	-8.14859	1.3395	3.65752	-5.55353	-5.33415	-1.97479	-6.98967	-8.09614	-5.37581	-3.04037	9.90554	-0.709767	-1.4454	-1.78357	-1.79469	-3.11023	-5.26854	3.2937	-2.81479	-1.74376	1.44604	9.87043	9.82756	-8.37127	3.94772	1.83652	4.00456	-3.42227	3.06434	-1.63663	5.87989	-1.46786	-1.88699	0.910201	-7.59235	1.65882	-3.99223	-7.25491	2.28902	-9.19187	-3.86091	6.23553	8.81113	6.77188	5.61434	-6.51448	6.72966	-0.146686	2.74977	-8.31337	-9.22995	3.56489	-5.62512	2.9695	3.55145	-1.93063	0.59221	-0.526714	-5.90875	-1.2696	8.684	7.74337	4.28018	-7.85539	-8.73255	-3.37429	-0.679593	-8.45275	4.08636	-2.28032	-7.23091	0.0694935	-7.44772	-5.60796	-7.21272	2.06587	-3.54019	-3.66687	0.961582	2.41409	-7.49008	-8.0111	-6.18027	-6.07521	2.77653	3.52326	-2.51709	-6.31817	2.56928	9.51566	-6.75327	-8.4821	-9.85255	-6.49155	-3.29293	-5.19289	-6.90174	-6.90422	6.96509	-2.30669	0.24223	-1.0885	-9.82948	2.10892	6.91828	-5.69339	6.44182	-4.50529	-1.55783	-8.41269	2.94345	4.71178	6.90929	-0.984098	-4.08796	0.0648764	-8.21836	7.37428	8.26397	-3.09482	-6.72881	-4.95613	-8.57903	7.53456	7.47309	-7.85103	
1.79739	9.52469	-8.69655	-1.86781	8.60056	0.365383	2.72625	-6.12077	3.23708	5.76165	-9.47271	-5.5401	1.05654	-1.71816	3.50621	6.12851	5.68334	9.42535	-1.68376	-8.38256	-1.48156	-3.74101	4.05935	-9.50391	2.16445	-6.5523	1.75434	2.85772	-8.37746	-8.07755	9.69565	1.19623	2.13844	-5.18022	-9.63985	0.806938	0.908394	4.13602	4.12824	4.15328	7.5962	4.36361	-9.43645	7.5306	-1.07873	-9.03831	-8.69861	0.576081	-7.00346	4.06942	4.36987	-4.95281	7.09356	9.87871	9.40359	-6.13498	8.58655	-1.9179	-4.94375	-9.93932	-3.97478	5.68555	6.68524	-5.9339	8.16734	-0.736295	0.735797	6.02626	1.24718	5.32183	8.90907	-1.30014	-1.76622	3.60502	4.745	-0.441299	-0.647486	0.744838	-1.44269	-8.99557	-3.80225	-2.58488	-9.71551	-2.47801	-4.96403	8.07224	0.929336	1.16514	7.84411	-2.18075	-3.04077	-2.34599	-3.61642	0.495252	5.06561	1.30242	-3.45557	-3.15193	8.36988	5.46383	-2.65962	-8.1471	-8.05181	-1.53423	5.22398	-7.69703	-7.68846	-5.74736	-1.35414	-0.293595	7.61022	2.18111	8.25517	-7.37352	-7.94494	-3.91388	0.0918422	-9.34895	-8.99191	-2.45995	-9.3892	8.69074	0.804782	5.1669	3.49185	3.70466	3.68715	-6.25036	
